time,Niaye,bassin_arachidien,casamance,senegal_oriental,vallee_fleuve_senegal,zone_sylvo_pastoral
1950-02-13 21:00:00,297.72534,296.60248,296.73224,296.6102,,298.25586
1950-02-14 00:00:00,296.24252,293.43872,293.5743,293.70996,,294.89505
1950-02-14 03:00:00,295.3829,291.2059,291.44937,291.6175,,292.40222
1950-02-14 06:00:00,294.957,290.70364,290.3386,290.0365,,290.47992
1950-02-14 09:00:00,295.06247,292.89105,292.89966,293.2372,,292.96045
1950-02-14 12:00:00,296.37094,301.85477,301.48184,301.50165,,300.49463
1950-02-14 15:00:00,298.26505,305.4164,304.87738,304.43628,,303.5378
1950-02-14 18:00:00,297.71802,305.48734,304.6283,304.20203,,304.40454
1950-02-14 21:00:00,297.22964,302.1292,296.65744,296.70828,,297.06116
1950-02-15 00:00:00,296.25043,293.34042,293.86185,293.63187,,295.7134
1950-02-15 03:00:00,295.4701,290.82758,291.8595,291.37518,,293.2117
1950-02-15 06:00:00,295.03735,292.71365,290.95712,289.51636,,289.66028
1950-02-15 09:00:00,295.06836,291.9419,292.6508,293.13358,,292.87772
1950-02-15 12:00:00,296.3578,301.6841,301.61893,302.0963,,300.75192
1950-02-15 15:00:00,298.01395,305.54828,305.15234,305.54,,303.96808
1950-02-15 18:00:00,298.90652,305.90698,304.9853,305.34424,,305.0214
1950-02-15 21:00:00,297.6393,297.60898,297.3882,297.43903,,297.81516
1950-02-16 00:00:00,296.3282,294.05737,293.81088,294.23203,,296.24442
1950-02-16 03:00:00,295.31934,291.5288,291.19934,291.9642,,293.86462
1950-02-16 06:00:00,294.64914,289.22137,289.49234,290.23334,,290.1465
1950-02-16 09:00:00,294.39572,292.24234,291.64166,293.7811,,293.23227
1950-02-16 12:00:00,295.78937,302.62415,301.60544,303.3146,,301.04883
1950-02-16 15:00:00,297.60065,306.58774,305.62454,306.69977,,304.39856
1950-02-16 18:00:00,298.1554,306.63373,305.18384,306.2829,,305.31393
1950-02-16 21:00:00,296.71762,298.78406,298.67786,297.7008,,300.20312
1950-02-17 00:00:00,294.76736,294.94168,294.93588,294.2553,,296.89984
1950-02-17 03:00:00,293.24512,292.2915,291.78638,292.25977,,294.3323
1950-02-17 06:00:00,292.40335,290.2496,290.14157,292.12314,,290.42435
1950-02-17 09:00:00,292.40622,291.82367,291.1458,292.90143,,293.05322
1950-02-17 12:00:00,293.71298,299.29376,298.64374,302.26917,,299.45657
1950-02-17 15:00:00,295.20844,304.38593,303.41016,306.4124,,303.17847
1950-02-17 18:00:00,296.09857,305.28308,303.5818,306.45483,,304.36325
1950-02-17 21:00:00,295.2778,298.37076,297.65222,300.6803,,299.87753
1950-02-18 00:00:00,293.66766,294.8663,294.72336,295.01532,,297.27524
1950-02-18 03:00:00,292.36545,293.08936,292.27515,294.579,,292.81378
1950-02-18 06:00:00,291.59366,291.29355,290.18152,289.90247,,290.8394
1950-02-18 09:00:00,291.61502,291.94626,290.84122,292.43988,,292.80124
1950-02-18 12:00:00,292.11688,298.39655,297.74542,301.07495,,298.91153
1950-02-18 15:00:00,293.47327,303.19928,302.30237,305.80725,,302.93655
1950-02-18 18:00:00,294.84998,304.14618,302.75836,306.52444,,303.7754
1950-02-18 21:00:00,294.4397,298.9148,296.6295,301.40134,,297.71475
1950-02-19 00:00:00,293.18152,295.41986,294.1568,294.79407,,294.68433
1950-02-19 03:00:00,291.95013,292.8289,291.48654,291.86237,,292.79953
1950-02-19 06:00:00,291.3014,290.86508,289.41522,289.14948,,291.02347
1950-02-19 09:00:00,291.38898,291.07465,289.97754,292.4368,,292.589
1950-02-19 12:00:00,292.22357,297.62915,296.96814,300.91888,,298.26312
1950-02-19 15:00:00,293.5503,302.61917,301.8736,305.71777,,302.37097
1950-02-19 18:00:00,294.06784,303.15598,301.85245,305.88586,,302.97128
1950-02-19 21:00:00,293.4782,297.46762,297.21518,297.7912,,297.37982
1950-02-20 00:00:00,292.50946,295.1128,293.84576,294.93985,,294.88754
1950-02-20 03:00:00,291.53812,292.58514,291.16208,292.399,,292.99008
1950-02-20 06:00:00,291.14725,290.35022,289.14163,289.77887,,291.17288
1950-02-20 09:00:00,291.1468,290.59412,289.4988,292.6214,,292.5309
1950-02-20 12:00:00,292.04755,296.53635,296.19202,300.42743,,297.61856
1950-02-20 15:00:00,292.8279,301.49026,300.99524,305.0393,,301.5009
1950-02-20 18:00:00,293.29776,302.2083,300.9359,304.95947,,302.0706
1950-02-20 21:00:00,292.9024,297.21954,296.74918,297.87482,,297.3054
1950-02-21 00:00:00,292.15448,295.04828,293.60165,294.99097,,294.8934
1950-02-21 03:00:00,291.497,292.40536,290.7363,293.11642,,292.82983
1950-02-21 06:00:00,291.07123,290.21005,288.67108,290.52512,,291.0792
1950-02-21 09:00:00,290.566,290.33398,288.7467,292.9074,,292.47098
1950-02-21 12:00:00,291.5228,295.7243,294.8963,299.63022,,297.16763
1950-02-21 15:00:00,292.3439,300.5261,299.7146,303.9786,,300.8661
1950-02-21 18:00:00,293.0384,301.93652,300.2632,304.43076,,302.1086
1950-02-21 21:00:00,293.01917,297.01093,296.2945,297.68094,,297.19858
1950-02-22 00:00:00,292.36328,294.73117,293.55682,294.6946,,294.58185
1950-02-22 03:00:00,291.5847,292.73987,290.74548,293.07706,,292.67368
1950-02-22 06:00:00,291.20493,290.6704,288.79782,290.9389,,290.88336
1950-02-22 09:00:00,290.81104,290.8793,289.38852,293.1859,,292.8353
1950-02-22 12:00:00,291.27267,297.35468,296.65768,300.8251,,298.57715
1950-02-22 15:00:00,292.2415,302.66116,301.87683,305.52002,,302.71704
1950-02-22 18:00:00,293.06277,304.11893,303.1283,305.90955,,303.87268
1950-02-22 21:00:00,292.90442,297.64984,296.58728,297.73822,,297.2122
1950-02-23 00:00:00,292.08182,295.26443,293.15344,294.555,,293.9976
1950-02-23 03:00:00,291.3163,292.53256,290.426,292.16525,,292.35623
1950-02-23 06:00:00,291.13382,290.84842,288.15775,290.2406,,289.64282
1950-02-23 09:00:00,291.38422,291.75275,289.87515,293.83728,,292.94025
1950-02-23 12:00:00,292.95193,300.09195,299.15643,302.67365,,299.98776
1950-02-23 15:00:00,295.57095,305.71454,305.14432,305.963,,304.22665
1950-02-23 18:00:00,296.65704,306.57837,305.78864,305.50354,,304.99954
1950-02-23 21:00:00,295.13577,298.2473,297.6685,298.44946,,297.20425
1950-02-24 00:00:00,293.8423,294.37924,293.85263,295.2491,,293.724
1950-02-24 03:00:00,292.70917,291.59094,292.7,293.27643,,290.85843
1950-02-24 06:00:00,292.04572,289.27216,290.66,291.02142,,288.78836
1950-02-24 09:00:00,292.02338,292.57376,292.30502,295.08575,,293.118
1950-02-24 12:00:00,294.12567,302.90454,302.47656,303.04333,,301.027
1950-02-24 15:00:00,296.5417,307.00262,306.35538,305.90106,,304.4353
1950-02-24 18:00:00,297.11038,307.39587,306.30524,305.41028,,305.81366
1950-02-24 21:00:00,295.90314,298.58737,298.2531,298.25385,,297.68112
1950-02-25 00:00:00,294.58023,294.49112,294.74,295.45453,,296.33325
1950-02-25 03:00:00,293.72626,291.19943,292.15286,293.04315,,293.43503
1950-02-25 06:00:00,293.27118,293.01694,290.31824,291.00107,,291.18588
1950-02-25 09:00:00,293.0727,292.1597,294.08093,294.38538,,292.664
1950-02-25 12:00:00,294.67175,302.2218,303.11072,302.373,,299.99576
1950-02-25 15:00:00,295.92847,305.98935,305.90848,305.25494,,303.41995
1950-02-25 18:00:00,296.51718,306.48462,305.81342,305.03094,,304.15353
1950-02-25 21:00:00,295.13177,302.63446,297.6265,297.35275,,297.3689
1950-02-26 00:00:00,293.81808,293.31854,293.96127,294.11346,,296.57693
1950-02-26 03:00:00,293.11697,290.55923,291.24066,292.52832,,294.01126
1950-02-26 06:00:00,292.90524,288.03845,290.65146,292.10803,,289.88968
1950-02-26 09:00:00,293.10162,290.99445,292.14636,293.73187,,292.83826
1950-02-26 12:00:00,294.1911,300.18625,302.57062,302.5503,,299.17017
1950-02-26 15:00:00,295.27374,305.57904,306.09055,305.72223,,303.17203
1950-02-26 18:00:00,296.16672,306.39377,306.03793,305.42352,,304.10397
1950-02-26 21:00:00,295.4678,302.63715,298.14026,297.8316,,297.3995
1950-02-27 00:00:00,294.3078,293.429,294.38135,295.49237,,293.7993
1950-02-27 03:00:00,293.4307,290.56738,291.73047,292.49634,,293.81943
1950-02-27 06:00:00,292.91928,288.2046,290.20294,291.4455,,291.7511
1950-02-27 09:00:00,292.90024,291.30475,293.27206,295.1767,,292.9199
1950-02-27 12:00:00,294.43484,302.43393,303.21835,303.9817,,300.19977
1950-02-27 15:00:00,295.78934,307.0168,306.63553,306.54254,,303.76898
1950-02-27 18:00:00,296.9099,307.0206,306.24283,305.76666,,305.17728
1950-02-27 21:00:00,296.82498,298.3441,298.77502,299.155,,297.75998
1950-02-28 00:00:00,295.3713,294.72586,295.1298,296.46814,,294.35205
1950-02-28 03:00:00,294.43372,291.99814,293.8185,293.28104,,291.8456
1950-02-28 06:00:00,293.72797,291.1673,291.15128,292.19952,,291.81204
1950-02-28 09:00:00,293.67752,293.7243,293.6091,295.917,,293.39832
1950-02-28 12:00:00,295.36627,303.39374,303.01437,304.07648,,300.79263
1950-02-28 15:00:00,297.4202,307.195,306.435,306.44452,,304.20514
1950-02-28 18:00:00,297.14996,307.11786,306.02374,305.91855,,305.4652
1950-02-28 21:00:00,297.05615,298.74088,298.78488,299.34003,,298.47037
1950-03-01 00:00:00,295.07236,295.0094,295.8223,296.56775,,294.6389
1950-03-01 03:00:00,294.77032,291.99,293.86722,294.12964,,293.85852
1950-03-01 06:00:00,293.88638,289.6818,292.16425,292.40176,,291.85678
1950-03-01 09:00:00,293.53894,293.3423,294.05063,295.68747,,293.58707
1950-03-01 12:00:00,294.9587,303.1227,303.22607,303.56854,,300.61783
1950-03-01 15:00:00,296.7446,307.0928,306.54974,306.25726,,303.82028
1950-03-01 18:00:00,296.62753,307.20847,306.0819,305.9269,,305.16287
1950-03-01 21:00:00,297.04556,298.61475,298.57968,298.85028,,298.42953
1950-03-02 00:00:00,295.75018,295.07715,295.16165,296.23935,,294.93982
1950-03-02 03:00:00,294.54724,293.16748,292.55048,294.06827,,294.2013
1950-03-02 06:00:00,293.628,289.8411,292.00723,292.47748,,292.1111
1950-03-02 09:00:00,293.39935,293.27325,293.73288,295.74933,,293.74365
1950-03-02 12:00:00,294.86673,303.12732,303.32584,303.26627,,300.23654
1950-03-02 15:00:00,296.94244,306.8742,305.97455,306.03662,,304.15454
1950-03-02 18:00:00,296.30127,306.99768,305.63388,305.69537,,305.43137
1950-03-02 21:00:00,297.2819,298.84387,298.2418,298.57727,,298.47287
1950-03-03 00:00:00,295.16165,294.99802,294.70755,295.531,,295.10532
1950-03-03 03:00:00,294.83862,291.91333,291.98804,293.6126,,294.20438
1950-03-03 06:00:00,294.07828,289.2309,290.1851,291.63715,,291.9835
1950-03-03 09:00:00,293.86014,292.82816,293.49167,295.37573,,293.7368
1950-03-03 12:00:00,295.3587,303.04904,303.03113,303.5912,,300.91772
1950-03-03 15:00:00,296.2713,306.7232,306.0596,306.2185,,303.9224
1950-03-03 18:00:00,296.4181,306.9696,305.9448,305.83093,,305.17923
1950-03-03 21:00:00,296.71976,298.41348,297.93607,298.36078,,298.37234
1950-03-04 00:00:00,295.62622,294.19327,294.25653,295.32895,,294.79276
1950-03-04 03:00:00,294.65845,290.96075,291.6957,293.20224,,294.56577
1950-03-04 06:00:00,294.07895,288.34592,289.63364,291.18732,,292.0917
1950-03-04 09:00:00,293.98633,291.8905,292.9412,295.00214,,293.6369
1950-03-04 12:00:00,295.34613,302.1498,303.51276,303.79126,,300.45908
1950-03-04 15:00:00,296.38843,306.7743,306.69315,306.69647,,303.4871
1950-03-04 18:00:00,297.812,307.17017,306.44955,306.35736,,305.1019
1950-03-04 21:00:00,297.00912,303.4744,298.13678,298.48676,,298.11633
1950-03-05 00:00:00,295.66235,294.30756,294.49396,295.83392,,294.67606
1950-03-05 03:00:00,294.66965,291.1548,292.8933,293.25018,,294.33142
1950-03-05 06:00:00,294.0048,288.5011,290.81918,290.8227,,290.31137
1950-03-05 09:00:00,293.8041,292.1473,293.57095,295.55542,,293.7981
1950-03-05 12:00:00,295.52127,303.05453,303.5225,304.2072,,301.1737
1950-03-05 15:00:00,297.0637,307.40015,307.1704,307.11682,,304.3632
1950-03-05 18:00:00,297.59213,307.6336,306.7691,306.4817,,305.77994
1950-03-05 21:00:00,297.6199,298.65717,298.65198,299.33447,,298.39722
1950-03-06 00:00:00,295.46722,294.49783,296.20306,296.22363,,294.63443
1950-03-06 03:00:00,294.9962,291.00085,292.59048,293.78223,,294.19858
1950-03-06 06:00:00,294.22437,288.75266,290.57126,291.70837,,291.93216
1950-03-06 09:00:00,294.05646,292.48413,294.095,295.50745,,293.739
1950-03-06 12:00:00,295.49005,303.90726,303.89206,303.75363,,300.99124
1950-03-06 15:00:00,296.12906,307.6078,306.94376,306.47406,,304.10303
1950-03-06 18:00:00,296.68665,307.55096,306.60184,306.04547,,305.5857
1950-03-06 21:00:00,296.87967,304.2035,298.50092,298.52277,,298.3588
1950-03-07 00:00:00,295.63702,294.49234,294.6744,295.9262,,294.64948
1950-03-07 03:00:00,294.67606,291.25934,291.8614,293.3391,,294.26535
1950-03-07 06:00:00,294.186,288.70682,291.233,291.55325,,292.30295
1950-03-07 09:00:00,294.1337,292.38626,293.52594,295.21555,,293.90735
1950-03-07 12:00:00,295.45114,302.2943,303.30267,303.67633,,300.77713
1950-03-07 15:00:00,296.50027,306.50662,306.423,306.47922,,304.11008
1950-03-07 18:00:00,297.45883,307.13504,306.2797,306.25653,,305.49368
1950-03-07 21:00:00,296.50958,298.68655,298.54242,298.842,,298.6608
1950-03-08 00:00:00,295.16565,295.0633,294.61987,295.4779,,295.1494
1950-03-08 03:00:00,294.1039,291.75064,292.2206,292.87256,,295.12778
1950-03-08 06:00:00,293.50378,289.18805,289.35062,290.6875,,292.7196
1950-03-08 09:00:00,293.493,292.3329,292.32004,295.09448,,293.74942
1950-03-08 12:00:00,294.67188,301.34668,302.36255,304.12967,,300.2168
1950-03-08 15:00:00,296.26123,306.2035,305.988,306.54077,,303.81946
1950-03-08 18:00:00,296.86227,306.73215,305.523,306.24045,,305.1041
1950-03-08 21:00:00,296.172,299.35867,298.69266,299.04486,,298.77243
1950-03-09 00:00:00,294.97504,295.32416,294.94864,295.96454,,295.344
1950-03-09 03:00:00,293.9737,292.24048,291.7536,293.21338,,292.35855
1950-03-09 06:00:00,293.40707,289.53665,289.3094,290.97394,,292.77078
1950-03-09 09:00:00,293.3244,292.56158,292.12268,295.20605,,294.05148
1950-03-09 12:00:00,294.65762,301.81055,301.76892,304.27112,,300.71863
1950-03-09 15:00:00,296.748,306.38324,305.69983,306.68677,,304.49194
1950-03-09 18:00:00,297.63116,306.74973,305.3604,306.54266,,305.69147
1950-03-09 21:00:00,296.4893,299.54752,299.3878,299.3816,,298.90732
1950-03-10 00:00:00,294.8919,295.58768,295.5517,296.14072,,295.45825
1950-03-10 03:00:00,293.54797,294.0405,291.89752,293.98163,,292.8364
1950-03-10 06:00:00,292.84943,291.47852,289.62564,291.7536,,290.62888
1950-03-10 09:00:00,292.85178,293.89188,292.22116,295.8512,,294.51297
1950-03-10 12:00:00,294.66074,303.51102,302.34933,304.87213,,302.04745
1950-03-10 15:00:00,297.43515,307.11877,306.0103,307.47272,,305.5367
1950-03-10 18:00:00,298.16946,307.23264,306.007,307.29413,,306.20386
1950-03-10 21:00:00,296.65637,299.74814,298.5387,299.83948,,299.0011
1950-03-11 00:00:00,295.12024,295.82205,294.96338,296.6142,,295.36484
1950-03-11 03:00:00,294.04013,292.8744,293.65744,294.21893,,295.0317
1950-03-11 06:00:00,293.30914,290.4885,291.29974,292.21985,,290.92966
1950-03-11 09:00:00,293.23074,293.45016,293.47156,296.61786,,294.6312
1950-03-11 12:00:00,295.1971,303.4551,303.54813,305.7289,,301.75058
1950-03-11 15:00:00,297.30212,307.79343,307.53564,309.24597,,305.50552
1950-03-11 18:00:00,297.87695,308.7314,307.51257,309.39294,,306.5538
1950-03-11 21:00:00,296.48706,300.87888,300.11444,301.70343,,301.88498
1950-03-12 00:00:00,294.92258,297.06027,295.96307,298.3843,,296.83215
1950-03-12 03:00:00,293.7318,294.31512,293.08945,295.86035,,294.61716
1950-03-12 06:00:00,293.17532,291.51608,291.07593,293.6394,,292.9199
1950-03-12 09:00:00,293.22318,292.87692,293.48972,297.09207,,294.6406
1950-03-12 12:00:00,294.6178,301.1297,302.9049,304.88214,,300.65714
1950-03-12 15:00:00,296.34796,306.9672,308.31003,309.17755,,304.7131
1950-03-12 18:00:00,297.05853,308.33078,308.4028,309.76282,,305.59213
1950-03-12 21:00:00,296.27817,301.28134,300.99973,306.03918,,299.97
1950-03-13 00:00:00,294.82373,297.3587,297.95602,299.27975,,297.38504
1950-03-13 03:00:00,293.68854,294.90604,294.49203,297.6612,,295.10886
1950-03-13 06:00:00,293.05106,292.60574,292.379,295.0303,,293.61655
1950-03-13 09:00:00,292.96298,293.89728,294.65445,297.99866,,295.00662
1950-03-13 12:00:00,294.38623,301.3171,303.5563,305.23364,,300.98093
1950-03-13 15:00:00,296.09155,307.56915,308.96957,309.94464,,305.07263
1950-03-13 18:00:00,296.82394,309.04672,309.33862,310.06018,,306.0029
1950-03-13 21:00:00,295.9614,301.90186,301.83163,302.86682,,302.12643
1950-03-14 00:00:00,294.5488,298.31543,297.99985,299.02304,,299.2965
1950-03-14 03:00:00,293.55423,295.59244,294.7811,296.92126,,294.81912
1950-03-14 06:00:00,293.18094,292.98376,292.17337,293.87158,,292.70074
1950-03-14 09:00:00,293.29538,293.56537,293.75653,298.20483,,294.843
1950-03-14 12:00:00,294.6524,301.3391,302.3489,306.44836,,301.15738
1950-03-14 15:00:00,296.24887,306.91507,308.48682,309.61835,,305.30325
1950-03-14 18:00:00,296.96762,308.83273,309.616,309.37314,,306.09778
1950-03-14 21:00:00,296.12726,301.57727,303.39087,302.44485,,300.12283
1950-03-15 00:00:00,294.49048,297.44598,297.46323,298.03363,,296.9515
1950-03-15 03:00:00,293.05606,294.19165,293.99905,295.55252,,296.14474
1950-03-15 06:00:00,292.4023,291.84305,291.63498,293.36554,,293.60953
1950-03-15 09:00:00,292.41394,294.64844,295.41992,298.02435,,294.90036
1950-03-15 12:00:00,294.0536,303.83926,306.66455,306.7334,,301.48648
1950-03-15 15:00:00,296.1238,308.92453,309.76038,308.61267,,304.64932
1950-03-15 18:00:00,296.63754,309.38824,309.3733,307.64032,,306.14035
1950-03-15 21:00:00,296.2475,305.00262,300.22113,300.28418,,299.30243
1950-03-16 00:00:00,294.8029,295.5253,296.2565,296.69714,,295.21176
1950-03-16 03:00:00,293.8065,292.07092,294.6696,294.2987,,295.01663
1950-03-16 06:00:00,293.36096,289.7895,291.01343,292.42963,,291.30313
1950-03-16 09:00:00,293.41104,293.3849,293.75558,296.56808,,294.53357
1950-03-16 12:00:00,294.58292,301.0639,303.78717,305.60526,,300.47083
1950-03-16 15:00:00,295.8482,305.70813,307.9082,308.45276,,304.12192
1950-03-16 18:00:00,295.9953,306.93304,307.9184,307.99786,,304.9469
1950-03-16 21:00:00,295.04504,300.14777,300.458,301.70007,,301.39578
1950-03-17 00:00:00,293.94357,297.62424,294.74515,298.26352,,298.01074
1950-03-17 03:00:00,293.17728,294.1113,291.45837,295.45416,,293.6439
1950-03-17 06:00:00,292.7128,291.82767,289.0906,292.64062,,291.84204
1950-03-17 09:00:00,292.8785,293.0927,292.0256,294.90552,,294.14737
1950-03-17 12:00:00,293.71088,300.08197,300.42694,303.51587,,299.7815
1950-03-17 15:00:00,294.6295,305.11368,305.4565,308.25403,,304.02005
1950-03-17 18:00:00,295.00464,305.7974,306.25555,306.82895,,304.67834
1950-03-17 21:00:00,294.5107,300.00403,299.34174,300.6583,,299.22018
1950-03-18 00:00:00,293.5584,297.087,294.83502,297.3006,,296.43906
1950-03-18 03:00:00,292.63177,294.24246,293.33896,293.79977,,294.0518
1950-03-18 06:00:00,292.11447,291.76846,290.25864,290.1322,,291.87317
1950-03-18 09:00:00,292.3876,292.664,291.80463,295.16217,,294.65494
1950-03-18 12:00:00,293.15915,300.44693,301.12946,303.85638,,300.48734
1950-03-18 15:00:00,294.62268,305.8982,306.31378,308.0948,,304.40393
1950-03-18 18:00:00,294.90707,306.9901,307.10324,308.1868,,305.66614
1950-03-18 21:00:00,294.04617,300.55338,300.3469,300.17834,,299.65906
1950-03-19 00:00:00,292.7884,297.06973,296.33984,296.8202,,296.62222
1950-03-19 03:00:00,291.93378,294.67545,293.41678,294.31778,,294.09683
1950-03-19 06:00:00,291.84122,292.0829,291.06808,292.42172,,291.9741
1950-03-19 09:00:00,292.2778,293.13745,292.57294,296.16644,,294.5901
1950-03-19 12:00:00,293.40524,301.90878,302.64636,305.8808,,301.00027
1950-03-19 15:00:00,295.75092,308.3787,308.49982,309.6613,,305.5244
1950-03-19 18:00:00,296.89508,309.05496,308.39,309.3069,,306.8046
1950-03-19 21:00:00,295.9365,301.06522,300.6021,301.03864,,299.56592
1950-03-20 00:00:00,294.29312,296.54745,297.49738,298.4867,,298.58264
1950-03-20 03:00:00,293.03683,293.35397,294.44058,295.74203,,295.9156
1950-03-20 06:00:00,292.72565,290.28693,292.35925,292.24847,,291.2732
1950-03-20 09:00:00,293.16925,293.30246,294.51868,296.98822,,294.55966
1950-03-20 12:00:00,294.77585,303.35364,305.34396,306.3775,,301.10437
1950-03-20 15:00:00,296.756,309.6019,309.4312,310.01837,,305.02646
1950-03-20 18:00:00,297.76904,309.97137,309.00293,309.7485,,306.55728
1950-03-20 21:00:00,296.98804,300.89392,300.99918,300.87817,,301.81674
1950-03-21 00:00:00,295.32935,296.4323,296.43286,297.21094,,298.20947
1950-03-21 03:00:00,293.96518,293.29956,293.4329,298.03894,,293.7172
1950-03-21 06:00:00,293.1364,290.2933,292.08914,294.56763,,292.04697
1950-03-21 09:00:00,293.1532,293.372,294.2547,297.18054,,294.672
1950-03-21 12:00:00,294.2947,301.82385,303.7512,304.5399,,300.4656
1950-03-21 15:00:00,295.5832,306.33762,308.73755,308.25577,,304.57263
1950-03-21 18:00:00,296.1244,307.93762,308.9837,308.2893,,304.82788
1950-03-21 21:00:00,295.5532,300.76868,300.3265,303.37997,,299.8308
1950-03-22 00:00:00,294.7197,296.59528,295.9595,299.7295,,296.52768
1950-03-22 03:00:00,294.06998,293.72696,292.29843,297.59778,,294.24545
1950-03-22 06:00:00,293.6646,291.4631,289.91833,292.4168,,292.5021
1950-03-22 09:00:00,293.70898,293.7939,293.2462,296.39587,,294.58334
1950-03-22 12:00:00,294.54105,300.964,302.1606,302.69373,,299.68173
1950-03-22 15:00:00,295.48523,306.40408,306.5162,306.17657,,303.4561
1950-03-22 18:00:00,295.8842,306.33832,307.09366,306.39252,,304.4686
1950-03-22 21:00:00,295.2768,300.42825,300.91626,299.9574,,299.66263
1950-03-23 00:00:00,294.2786,296.37683,297.33926,296.94556,,296.38028
1950-03-23 03:00:00,293.4343,294.2352,292.09793,294.08667,,296.0642
